,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2014-02-28 14:00:00,930.9439464291452,935.31415,53.46764,78.52363070066178,-4.370201520073579,15.40577655743818,4.370201520073579,4.879177161289476,0
2014-02-28 15:00:00,947.5871769809756,938.8498,69.053604,78.52363070066167,8.737384500506892,15.392226211382456,8.737384500506892,14.211840099953633,0
2014-02-28 16:00:00,953.1810389107836,959.0465,62.090992,78.52363070066167,-5.865469878278873,15.492749313236263,5.865469878278873,2.96394966501839,0
2014-02-28 17:00:00,971.3712301637858,975.3783,50.84878,78.52363070066156,-4.007065734651746,15.513612414437798,4.007065734651746,6.222061490687793,0
2014-02-28 18:00:00,984.2552216794394,991.3743,47.316566,78.5236307006619,-7.119106933841863,15.493820407849263,7.119106933841863,1.7195934047864512,0
2014-02-28 19:00:00,1021.1897877978678,995.22656,29.73639,78.52363070066167,25.96322529786778,15.295488130734986,25.96322529786778,2.5074248681855806,0
2014-02-28 20:00:00,988.7315151745952,1008.1908,28.683517,78.52363070066167,-19.459280723842312,14.800529342559829,19.459280723842312,2.9273294112983876,0
2014-02-28 21:00:00,922.2244572289846,956.86536,48.424084,78.52363070066167,-34.64089921632785,14.256736612216038,34.64089921632785,4.866486866277569,0
2014-02-28 22:00:00,834.2026865693961,860.2546,35.196617,78.52363070066167,-26.05189106732269,14.877433708959034,26.05189106732269,0.7074624438188266,0
2014-02-28 23:00:00,725.1640470544082,705.0623,90.03609,78.52363070066167,20.10173015987698,15.438314682967045,20.10173015987698,16.200926073199867,0
2014-03-01 00:00:00,588.4370402882843,583.04974,37.439594,78.52363070066167,5.387296635940515,15.871620527079267,5.387296635940515,12.254528071010895,0
2014-03-01 01:00:00,498.63737183334,513.3773,37.263947,78.52363070066167,-14.739947502597488,15.281724376847112,14.739947502597488,6.073536163421693,0
2014-03-01 02:00:00,471.0817747081948,471.01562,19.62659,78.52363070066161,0.0661497081948141,15.36401061752018,0.0661497081948141,1.8585100784479778,0
2014-03-01 03:00:00,431.33798049733394,452.78915,15.474098,78.52363070066173,-21.45117355540043,15.32639291978144,21.45117355540043,28.574310152913824,0
2014-03-01 04:00:00,418.9185533553448,436.69366,29.988373,78.52363070066156,-17.775111195436466,15.782935709251856,17.775111195436466,4.389811413904738,0
2014-03-01 05:00:00,442.2499670016912,450.81747,42.15876,78.52363070066173,-8.5675073635432,16.023363933483484,8.5675073635432,2.478060812812032,0
2014-03-01 06:00:00,507.2998009716785,507.2802,22.469393,78.52363070066167,0.0195885693347577,16.060068459715144,0.0195885693347577,5.672402982641017,0
2014-03-01 07:00:00,576.2027788691986,578.2897,31.572815,78.52363070066167,-2.086893982363904,16.013867788590996,2.086893982363904,9.884171931557603,0
2014-03-01 08:00:00,621.9436659019567,628.2543,104.0589,78.52363070066167,-6.310606558980794,15.894943216650526,6.310606558980794,8.873347202952118,0
2014-03-01 09:00:00,759.8097316550619,773.01154,106.291214,78.52363070066167,-13.20180398946934,15.890105278440378,13.20180398946934,2.428741984880503,0
2014-03-01 10:00:00,848.9151764230227,865.51306,72.789635,78.52363070066167,-16.59788510041483,15.910668897473627,16.59788510041483,22.929470057413255,0
2014-03-01 11:00:00,943.0712791324804,887.60175,54.242756,78.52363070066156,55.46953352701166,15.354232282016612,55.46953352701166,28.488020513816764,0
2014-03-01 12:00:00,935.4295448541144,942.19745,59.486248,78.52363070066178,-6.767903876354353,18.2780528837033,6.767903876354353,14.875445378208383,0
2014-03-01 13:00:00,934.3936453196663,931.02716,52.104218,78.52363070066167,3.366484675135098,18.13704005270724,3.366484675135098,2.602022392543404,0
2014-03-01 14:00:00,927.4291319636668,929.69006,59.312122,78.52363070066167,-2.260931512895695,18.164885664360323,2.260931512895695,3.459068000380171,0
2014-03-01 15:00:00,925.6024131789804,928.13025,68.98255,78.52363070066167,-2.5278358444570586,18.16675497179812,2.5278358444570586,11.236716847659977,0
2014-03-01 16:00:00,942.861231803328,937.7833,77.52821,78.52363070066156,5.077906608015496,17.98504886808728,5.077906608015496,7.856658144129597,0
2014-03-01 17:00:00,949.5007739002966,956.18536,70.12308,78.52363070066178,-6.684589869234628,18.0737081209271,6.684589869234628,6.307436693610612,0
2014-03-01 18:00:00,967.6237636067503,969.3986,55.829845,78.52363070066178,-1.7748569987184055,18.08369668616306,1.7748569987184055,1.3953393137264811,0
2014-03-01 19:00:00,997.308420825482,978.3638,44.671535,78.52363070066144,18.944651294232017,18.07414682564354,18.944651294232017,8.21523374916842,0
2014-03-01 20:00:00,962.7899801486118,990.64813,38.615456,78.52363070066178,-27.85815217560696,17.645793375482793,27.85815217560696,4.83900903299957,0
2014-03-01 21:00:00,897.7729741458394,940.1621,43.77595,78.52363070066167,-42.389135229160615,18.030914483496563,42.389135229160615,3.239099867445816,0
2014-03-01 22:00:00,816.4672477374627,840.9632,71.141525,78.52363070066167,-24.495948063318565,18.63235486473289,24.495948063318565,5.496318628153858,0
2014-03-01 23:00:00,709.0104044757417,680.7008,104.87843,78.52363070066167,28.30959881167917,18.55990758802288,28.30959881167917,8.746045844633159,0
2014-03-02 00:00:00,588.5899796860892,564.99414,34.555885,78.52363070066167,23.59583906108924,19.077753876999093,23.59583906108924,8.483626515485867,0
2014-03-02 01:00:00,498.5165331654008,495.3376,30.30871,78.52363070066156,3.1789477161820514,19.789490185898643,3.1789477161820514,4.694779172837627,0
2014-03-02 02:00:00,480.63634414956505,462.12988,21.926023,78.52363070066161,18.506461337065048,19.683803548272703,18.506461337065048,9.028407706439339,0
2014-03-02 03:00:00,470.5202946819263,449.76312,15.884382,78.52363070066167,20.75717212333257,20.128287512105107,20.75717212333257,14.838580280386623,0
2014-03-02 04:00:00,430.9136332009349,446.15878,26.41189,78.52363070066167,-15.24514975804948,20.182274377053066,15.24514975804948,23.641048202754064,0
2014-03-02 05:00:00,449.1350649874938,455.8637,41.027794,78.52363070066167,-6.72864350859993,20.096031055121998,6.72864350859993,7.744052233569505,0
2014-03-02 06:00:00,514.306701916417,509.00104,25.055923,78.52363070066161,5.305664318760705,20.066631382565934,5.305664318760705,2.4237375229529334,0
2014-03-02 07:00:00,575.135579538092,573.9983,36.102173,78.52363070066167,1.1372885224669744,20.09357978012476,1.1372885224669744,12.213035705006405,0
2014-03-02 08:00:00,615.8736790291546,619.1127,80.228546,78.52363070066167,-3.238991869282927,20.08784333332632,3.238991869282927,10.174182577291958,0
2014-03-02 09:00:00,759.5763138251926,758.73944,117.51451,78.52363070066167,0.8368729072238921,20.054117381275493,0.8368729072238921,3.4597344755696895,0
2014-03-02 10:00:00,861.8621841660091,863.6968,83.234886,78.52363070066167,-1.834593177740885,19.84732186777837,1.834593177740885,26.298514852050175,0
2014-03-02 11:00:00,955.0342500697928,896.098,63.156017,78.52363070066178,58.93622760885535,19.513284058467782,58.93622760885535,18.140528743945424,0
2014-03-02 12:00:00,946.2564971000368,951.62756,69.31181,78.52363070066156,-5.371066376525732,19.91881162250483,5.371066376525732,8.173455144114087,0
2014-03-02 13:00:00,920.7226004101132,934.6974,54.54671,78.52363070066156,-13.97478728519934,19.89535991201292,13.97478728519934,21.703212768648882,0
2014-03-02 14:00:00,911.236057067686,919.7583,57.780815,78.52363070066178,-8.522243713563967,20.145248375263304,8.522243713563967,8.452773223835152,0
2014-03-02 15:00:00,920.3339900425352,910.6242,67.074745,78.52363070066178,9.70978349956647,20.22950274168633,9.70978349956647,4.94595845642084,0
2014-03-02 16:00:00,934.0222609363368,927.29114,76.43889,78.52363070066178,6.7311232410243065,20.288360803439595,6.7311232410243065,1.529862846934975,0
2014-03-02 17:00:00,944.6057670559142,951.27014,69.55496,78.52363070066167,-6.664374545648343,20.303167666103477,6.664374545648343,0.12418881799317205,0
2014-03-02 18:00:00,953.2759177980288,962.9076,53.642754,78.52363070066156,-9.631674975408714,20.302825350099177,9.631674975408714,11.018916594711186,0
2014-03-02 19:00:00,982.575177591725,967.60565,43.520145,78.52363070066156,14.969525736256289,20.417254764025436,14.969525736256289,7.51727082668458,0
2014-03-02 20:00:00,953.2142192917136,973.13025,34.64332,78.52363070066156,-19.91602973172394,20.28875675093936,19.91602973172394,1.1862262309471134,0
2014-03-02 21:00:00,908.5350298125702,925.87775,32.157482,78.52363070066156,-17.34271676946105,19.8745335258312,17.34271676946105,17.449103328623323,0
2014-03-02 22:00:00,814.0168434834359,830.4982,69.76373,78.52363070066167,-16.481386497032872,18.12783001636308,16.481386497032872,6.872995240847899,0
2014-03-02 23:00:00,674.5473100408489,665.5887,66.79357,78.52363070066167,8.958625958817606,17.696910148646495,8.958625958817606,26.416310990295074,0
2014-03-03 00:00:00,558.2564169220565,543.8282,33.528343,78.52363070066167,14.428230886900224,16.940626652649975,14.428230886900224,1.9097432284440856,0
2014-03-03 01:00:00,461.1354681552772,479.11572,42.56499,78.52363070066156,-17.98025450097282,16.547864989573792,17.98025450097282,5.327081621809214,0
2014-03-03 02:00:00,437.0662090518837,446.99847,33.058723,78.52363070066156,-9.932265069210075,16.998022600405438,9.932265069210075,5.189460945833503,0
2014-03-03 03:00:00,432.244855540246,434.70776,21.032307,78.52363070066161,-2.4629081316289785,16.705731166976612,2.4629081316289785,5.586744657115787,0
2014-03-03 04:00:00,431.1026458452002,431.77945,35.221718,78.52363070066156,-0.6768036176904388,16.110592783841167,0.6768036176904388,20.786358596242906,0
2014-03-03 05:00:00,447.582165344983,456.00787,50.43068,78.52363070066167,-8.425708190173225,15.850981760021313,8.425708190173225,3.0932701813750896,0
2014-03-03 06:00:00,520.0821162082564,515.0982,28.78986,78.52363070066167,4.983910641850116,15.880927273172665,4.983910641850116,4.294690434319364,0
2014-03-03 07:00:00,583.7882227371205,587.25916,38.818424,78.52363070066167,-3.4709325363170365,15.875823430909316,3.4709325363170365,3.952162947481497,0
2014-03-03 08:00:00,636.1457345814538,632.52313,74.194115,78.52363070066167,3.6226022572350303,15.877806494132091,3.6226022572350303,5.6355980130992975,0
2014-03-03 09:00:00,765.9791334613013,774.5582,88.04452,78.52363070066167,-8.57909407776117,15.898458959063138,8.57909407776117,9.001790419882695,0
2014-03-03 10:00:00,833.2135456045249,871.80115,75.93633,78.52363070066167,-38.58760185641256,15.968929199579348,38.58760185641256,16.901574416853578,0
2014-03-03 11:00:00,927.9007567727684,883.4503,70.91137,78.52363070066167,44.45043938995593,17.631552944211734,44.45043938995593,11.14444463219445,0
2014-03-03 12:00:00,939.3016202570642,934.9813,62.53014,78.52363070066156,4.320297014876701,15.646157513111794,4.320297014876701,11.68175760799295,0
2014-03-03 13:00:00,946.9173894452916,931.81915,51.191044,78.52363070066178,15.098236613260385,15.71344950341269,15.098236613260385,21.852697044963634,0
2014-03-03 14:00:00,928.3998581244728,941.30585,53.524525,78.52363070066167,-12.905989043495993,15.934874235029858,12.905989043495993,9.345947524909207,0
2014-03-03 15:00:00,933.2508959124826,934.1198,57.438976,78.52363070066178,-0.8689160992361167,16.036541652611746,0.8689160992361167,1.8956126226297556,0
2014-03-03 16:00:00,949.900821218533,944.0422,64.05214,78.52363070066178,5.858645925564247,15.855527651123545,5.858645925564247,6.407719496457389,0
2014-03-03 17:00:00,967.687996583676,963.39856,56.3937,78.52363070066156,4.289437013363454,15.835656184979362,4.289437013363454,8.67373205191791,0
2014-03-03 18:00:00,963.4081727271996,982.6094,42.833755,78.52363070066178,-19.2012022728004,15.863564500450329,19.2012022728004,16.906890541196958,0
2014-03-03 19:00:00,1002.3162733785584,976.3763,44.861,78.52363070066156,25.939991640277185,16.169489399334275,25.939991640277185,3.833663490747199,0
2014-03-03 20:00:00,975.9759751045472,991.2814,24.959215,78.52363070066178,-15.30539696576534,16.794963541008727,15.30539696576534,6.2107540965949966,0
2014-03-03 21:00:00,904.052639518934,945.1664,22.438114,78.52363070066167,-41.11374231700347,16.612827245333502,41.11374231700347,15.106041481488319,0
2014-03-03 22:00:00,804.9150201352945,840.13855,30.825062,78.52363070066167,-35.223529669392974,18.15433527506858,35.223529669392974,10.523631949909486,0
2014-03-03 23:00:00,694.4884476472643,673.55927,52.82246,78.52363070066167,20.929182510545505,19.10968206132251,20.929182510545505,14.474774816986724,0
2014-03-04 00:00:00,581.8178965002598,560.9422,27.410412,78.52363070066167,20.8756967932286,19.577519717674203,20.8756967932286,10.177477010454368,0
2014-03-04 01:00:00,466.2069992017276,498.12964,37.447018,78.52363070066167,-31.922639470147374,19.856399793401945,31.922639470147374,18.58348145406518,0
2014-03-04 02:00:00,445.46429799927313,454.63974,26.673437,78.52363070066161,-9.175441990961248,20.48934678392571,9.175441990961248,0.5682377395015124,0
2014-03-04 03:00:00,436.6329661498079,440.59967,19.093807,78.52363070066156,-3.966704260348365,20.47963799017128,3.966704260348365,1.9966745180373096,0
2014-03-04 04:00:00,439.8471266610189,437.71368,29.070072,78.52363070066167,2.1334425789876263,20.479491639870197,2.1334425789876263,13.101635008871654,0
2014-03-04 05:00:00,463.74034800414313,463.50064,45.03612,78.52363070066167,0.2397071350025044,20.50214221468437,0.2397071350025044,5.782037946994308,0
2014-03-04 06:00:00,521.9061347472485,524.90796,26.566187,78.52363070066167,-3.0018242371264705,20.482820157886483,3.0018242371264705,10.171953227643826,0
2014-03-04 07:00:00,592.0871940119139,591.7111,43.092934,78.52363070066167,0.3760734064451299,20.418173895919395,0.3760734064451299,0.9052414231450712,0
2014-03-04 08:00:00,648.6158184749575,641.6429,83.585434,78.52363070066167,6.9729351741762,20.430110789736727,6.9729351741762,7.469372737879667,0
2014-03-04 09:00:00,765.3032636446189,781.43274,95.65137,78.52363070066167,-16.129475613193563,20.4861746903732,16.129475613193563,16.65347594015384,0
2014-03-04 10:00:00,835.7722650873225,865.22327,77.58404,78.52363070066167,-29.451001514240037,20.62923413937605,29.451001514240037,3.4008703083517275,0
2014-03-04 11:00:00,903.7672390059251,877.65643,68.93479,78.52363070066178,26.1108059004564,20.04811967907669,26.1108059004564,15.559358371469898,0
2014-03-04 12:00:00,932.2869981527082,916.50616,60.53652,78.52363070066167,15.780833601926927,18.52487747620448,15.780833601926927,17.640973837148977,0
2014-03-04 13:00:00,933.5910618383712,922.1995,50.095882,78.52363070066167,11.39153791258991,18.866082757928822,11.39153791258991,4.983450782714726,0
2014-03-04 14:00:00,923.8215694609872,929.868,47.762062,78.52363070066167,-6.046411496044016,18.731415865454863,6.046411496044016,0.41769608755078025,0
2014-03-04 15:00:00,931.8431077355892,926.1283,45.934658,78.52363070066156,5.7148118371517285,18.633574391837293,5.7148118371517285,3.0791368582767973,0
2014-03-04 16:00:00,945.2327415824108,940.661,46.582962,78.52363070066156,4.571730840223268,18.710318072848665,4.571730840223268,1.061489933234725,0
2014-03-04 17:00:00,954.6629246168112,959.2189,40.37202,78.52363070066167,-4.55594745350129,18.687648122464203,4.55594745350129,4.012016402515997,0
2014-03-04 18:00:00,962.2491172840156,970.5623,33.04504,78.52363070066178,-8.313199610515653,18.632974583025597,8.313199610515653,1.7523761085603837,0
2014-03-04 19:00:00,1003.3228828125854,970.5602,30.50654,78.52363070066156,32.76270214852286,18.36571013068692,32.76270214852286,4.189340128990125,0
2014-03-04 20:00:00,975.401853832743,994.1177,18.772831,78.52363070066156,-18.715821948507028,18.85213339423804,18.715821948507028,2.2367346556309258,0
2014-03-04 21:00:00,907.7382025109038,943.90955,19.1423,78.52363070066167,-36.17134338753374,18.96180259660112,36.17134338753374,2.4049251498312287,0
2014-03-04 22:00:00,817.7302447593296,838.2333,27.661795,78.52363070066167,-20.503031607857903,18.563875168143703,20.503031607857903,2.915206739358382,0
2014-03-04 23:00:00,710.5090589763294,677.2124,44.223816,78.52363070066167,33.29665663257936,17.687929135939047,33.29665663257936,10.405269134335754,0
2014-03-05 00:00:00,595.981836235662,567.3067,32.782024,78.52363070066167,28.67513457550569,18.500329736524403,28.67513457550569,6.436273598042135,0
2014-03-05 01:00:00,506.1774100275823,502.84848,39.80674,78.52363070066167,3.3289298029729366,18.94756728228463,3.3289298029729366,15.435303462910213,0
2014-03-05 02:00:00,484.0179818921188,469.68658,26.448202,78.52363070066156,14.331397419462576,17.81272107640761,14.331397419462576,4.678403973865443,0
2014-03-05 03:00:00,468.1359243664645,462.59024,14.634195,78.52363070066156,5.545683887948883,17.89225715878547,5.545683887948883,1.6250739066900906,0
