,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2010-02-09 06:00:00,220.6,219.87149,4.877946,42.0769053812036,0.7285095214843693,3.1100453682932745,0.7285095214843693,0.5047924644400723,0
2010-02-09 07:00:00,245.4,235.75928,21.678442,42.0769053812036,9.640722656250006,3.092784432431816,9.640722656250006,3.1045494283347637,1
2010-02-09 08:00:00,241.9,244.03801,16.132915,42.076905381203574,-2.138009643554682,3.1711988823694237,2.138009643554682,5.79490194074728,1
2010-02-09 09:00:00,214.3,220.06828,15.429454,42.07690538120352,-5.768283081054676,3.195118517896477,5.768283081054676,21.653931314921834,0
2010-02-09 10:00:00,193.1,191.66559,10.967106,42.076905381203574,1.4344116210937443,3.263672733247707,1.4344116210937443,9.837681382684764,0
2010-02-09 11:00:00,175.8,178.10138,8.288057,42.076905381203574,-2.301379394531238,3.26254844359671,2.301379394531238,9.053060122846233,0
2010-02-09 12:00:00,166.9,162.15509,7.435649,42.0769053812036,4.744909667968756,3.2197048754635884,4.744909667968756,1.4924596145733346,0
2010-02-09 13:00:00,163.0,157.3477,5.0999975,42.076905381203574,5.6522979736328125,3.323243251199684,5.6522979736328125,9.30772020063634,0
2010-02-09 14:00:00,164.1,157.40015,10.39199,42.076905381203574,6.699853515624994,3.475352514563808,6.699853515624994,9.079283019516112,0
2010-02-09 15:00:00,166.0,162.89832,13.527338,42.076905381203574,3.1016845703125,3.670141426073671,3.1016845703125,9.78762321531417,0
2010-02-09 16:00:00,174.0,171.41315,11.861557,42.076905381203574,2.58685302734375,3.62163264247808,2.58685302734375,2.6016654968512967,0
2010-02-09 17:00:00,185.0,189.01147,12.020777,42.076905381203574,-4.011474609375,3.553077354755368,4.011474609375,8.09349562630507,0
2010-02-09 18:00:00,200.8,205.87935,4.8648653,42.076905381203545,-5.079348754882801,3.6710872749211534,5.079348754882801,4.060965810333016,0
2010-02-09 19:00:00,212.7,217.09502,2.6154442,42.076905381203545,-4.395016479492199,3.844263808134528,4.395016479492199,3.2141785754852776,0
2010-02-09 20:00:00,209.3,217.36276,5.9570274,42.0769053812036,-8.062762451171864,3.845916450711777,8.062762451171864,14.07268872880374,0
2010-02-09 21:00:00,201.7,202.12784,8.699362,42.07690538120363,-0.4278381347656363,4.230410750821568,0.4278381347656363,13.214707519795923,0
2010-02-09 22:00:00,189.9,191.83632,9.96141,42.076905381203545,-1.9363189697265568,4.122641921568256,1.9363189697265568,6.9391893582063915,0
2010-02-09 23:00:00,174.7,176.61601,10.07005,42.076905381203574,-1.9160125732421989,4.119827959480652,1.9160125732421989,5.7297993335809,0
2010-02-10 00:00:00,161.4,161.7467,7.9903097,42.076905381203545,-0.3467041015624943,4.123484358123607,0.3467041015624943,0.7289158963484397,0
2010-02-10 01:00:00,152.7,152.85376,5.847396,42.076905381203545,-0.1537597656250113,4.121206448193017,0.1537597656250113,8.527327840097968,0
2010-02-10 02:00:00,149.7,149.2687,4.6162477,42.076905381203574,0.4312927246093636,4.070183452808186,0.4312927246093636,0.9721760196959792,0
2010-02-10 03:00:00,148.5,149.95569,4.4225845,42.076905381203574,-1.4556884765625,4.072001648182487,1.4556884765625,7.1434718033754905,0
2010-02-10 04:00:00,150.9,152.03854,7.1863313,42.076905381203574,-1.138543701171869,4.077013846745049,1.138543701171869,1.8607665858264681,0
2010-02-10 05:00:00,156.8,159.15067,8.826923,42.076905381203574,-2.3506652832031136,4.075719638965828,2.3506652832031136,6.278888053441477,0
2010-02-10 06:00:00,173.7,174.18631,8.864063,42.076905381203574,-0.4863098144531363,4.060408688657782,0.4863098144531363,4.998551167619269,0
2010-02-10 07:00:00,204.0,196.44734,22.420507,42.076905381203574,7.552658081054687,4.055224115044132,7.552658081054687,9.274780791513194,0
2010-02-10 08:00:00,217.2,207.6893,17.776814,42.076905381203574,9.510699462890614,3.858205463682829,9.510699462890614,12.6846200751597,0
2010-02-10 09:00:00,217.3,206.052,13.9617815,42.076905381203574,11.247998046875011,4.315499051366407,11.247998046875011,12.304563967950145,0
2010-02-10 10:00:00,216.4,208.42497,30.149288,42.076905381203574,7.975027465820318,4.679173956643057,7.975027465820318,18.35779071078889,0
2010-02-10 11:00:00,213.6,210.15556,27.116291,42.0769053812036,3.444436645507807,4.894432078945969,3.444436645507807,11.091075343353964,0
2010-02-10 12:00:00,211.1,206.28275,22.395979,42.0769053812036,4.817254638671869,4.8645894840252994,4.817254638671869,7.977771550194092,0
2010-02-10 13:00:00,208.1,204.50899,19.195402,42.076905381203574,3.591012573242182,4.866745475716522,3.591012573242182,9.859535453848167,0
2010-02-10 14:00:00,206.8,203.51384,15.136225,42.0769053812036,3.286160278320324,4.807045697594358,3.286160278320324,5.02364939375957,0
2010-02-10 15:00:00,207.3,205.13461,10.460529,42.076905381203574,2.1653869628906364,4.691818925639785,2.1653869628906364,5.846604641837757,0
2010-02-10 16:00:00,210.4,210.22183,7.981584,42.076905381203545,0.1781677246093806,4.678673793617997,0.1781677246093806,3.9237483023447908,0
2010-02-10 17:00:00,217.0,219.10132,8.122073,42.076905381203545,-2.101318359375,4.670142619737353,2.101318359375,1.2995725515611127,0
2010-02-10 18:00:00,239.0,228.60538,10.699198,42.076905381203574,10.394622802734377,4.60092932046132,10.394622802734377,2.0026824142257738,1
2010-02-10 19:00:00,263.7,249.14717,21.075201,42.076905381203574,14.552828979492176,4.7824234178092935,14.552828979492176,13.665532723534682,1
2010-02-10 20:00:00,267.9,262.1425,21.859594,42.076905381203574,5.757513427734352,5.258112758558492,5.757513427734352,0.12851010763728254,1
2010-02-10 21:00:00,268.1,257.71548,15.18487,42.076905381203574,10.384515380859398,4.813357328682037,10.384515380859398,0.9260837679018437,1
2010-02-10 22:00:00,257.5,256.664,13.927782,42.076905381203545,0.83599853515625,4.97250087676362,0.83599853515625,1.9450156614673233,1
2010-02-10 23:00:00,241.9,242.50586,10.903589,42.076905381203545,-0.6058593749999943,4.876726586708189,0.6058593749999943,4.581368449568629,1
2010-02-11 00:00:00,226.1,225.497,10.4393635,42.076905381203545,0.6030059814453068,4.8218030172787145,0.6030059814453068,1.306788737298092,0
2010-02-11 01:00:00,216.2,215.6206,16.909866,42.076905381203574,0.5793945312499886,4.792688601022193,0.5793945312499886,9.162147299370503,0
2010-02-11 02:00:00,212.2,214.17635,23.26678,42.076905381203545,-1.976345825195324,4.770409079097045,1.976345825195324,1.8432081069373396,0
2010-02-11 03:00:00,211.6,215.16992,23.849834,42.076905381203574,-3.5699218750000057,4.862836725305136,3.5699218750000057,6.109964023896396,0
2010-02-11 04:00:00,213.0,216.50851,19.76892,42.076905381203574,-3.508514404296875,4.97182754598493,3.508514404296875,2.558656753389755,0
2010-02-11 05:00:00,217.9,216.92346,15.297968,42.0769053812036,0.9765380859375056,5.085742886100313,0.9765380859375056,4.256812375676134,0
2010-02-11 06:00:00,231.7,228.02353,19.768505,42.0769053812036,3.6764709472656136,4.970364569321538,3.6764709472656136,0.8399359048385122,0
2010-02-11 07:00:00,253.6,253.33012,34.579338,42.076905381203574,0.2698760986328068,4.898002421712138,0.2698760986328068,1.3606949285567111,1
2010-02-11 08:00:00,246.9,260.12408,21.16151,42.076905381203545,-13.224084472656244,4.877970892334316,13.224084472656244,12.182921286872414,1
2010-02-11 09:00:00,224.1,229.00627,46.797916,42.07690538120352,-4.906271362304693,5.738140900128895,4.906271362304693,19.82410648202176,0
2010-02-11 10:00:00,205.9,207.36182,13.144241,42.076905381203574,-1.4618164062499943,5.617480059095147,1.4618164062499943,8.84235457445169,0
2010-02-11 11:00:00,189.4,190.88065,11.005529,42.076905381203574,-1.480645751953119,5.50172398937397,1.480645751953119,9.7439579884485,0
2010-02-11 12:00:00,174.9,175.02032,7.9467683,42.076905381203574,-0.1203247070312443,5.51434631331093,0.1203247070312443,9.148622770371702,0
2010-02-11 13:00:00,159.9,161.48653,2.7025013,42.076905381203574,-1.5865264892578068,5.468141957422687,1.5865264892578068,6.253773196552885,0
2010-02-11 14:00:00,150.4,150.87585,4.374345,42.076905381203574,-0.4758544921874943,5.464283783917678,0.4758544921874943,6.4547604831205945,0
2010-02-11 15:00:00,141.9,144.53311,5.62993,42.07690538120356,-2.6331115722656198,5.444543169276259,2.6331115722656198,5.490743791993083,0
2010-02-11 16:00:00,140.1,141.54512,7.8867707,42.076905381203574,-1.4451202392578182,5.472883902217167,1.4451202392578182,10.323395675817693,0
2010-02-11 17:00:00,146.7,147.94673,8.301561,42.076905381203545,-1.246731567382824,5.485716680297161,1.246731567382824,0.5654936579931871,0
2010-02-11 18:00:00,166.1,166.32262,9.472881,42.076905381203574,-0.2226165771484431,5.472302060244685,0.2226165771484431,1.2597934788025782,0
2010-02-11 19:00:00,196.4,192.5334,16.956375,42.076905381203574,3.866598510742193,5.060764928297618,3.866598510742193,16.0023679675119,0
2010-02-11 20:00:00,206.4,210.43521,11.943544,42.076905381203574,-4.035211181640619,4.144990999843008,4.035211181640619,6.208458579649204,0
2010-02-11 21:00:00,210.8,210.23782,11.577482,42.076905381203574,0.5621765136718864,3.990013925165797,0.5621765136718864,3.800823707196912,0
2010-02-11 22:00:00,208.8,208.1265,7.2408476,42.076905381203545,0.6735046386718864,3.247454126172997,0.6735046386718864,7.607408073298416,0
2010-02-11 23:00:00,200.5,200.5869,5.0010924,42.076905381203574,-0.0868988037109375,3.243166486970036,0.0868988037109375,5.3546586362919015,0
2010-02-12 00:00:00,189.9,191.64975,5.059955,42.076905381203545,-1.749749755859369,3.2494717948230134,1.749749755859369,6.034372481188456,0
2010-02-12 01:00:00,185.6,183.738,6.702202,42.076905381203545,1.8619934082031195,3.226528295389616,1.8619934082031195,1.2684156836459692,0
2010-02-12 02:00:00,185.4,182.99516,8.439501,42.076905381203545,2.404837036132818,3.268887047249353,2.404837036132818,3.663267522067656,0
2010-02-12 03:00:00,187.5,186.27959,6.094824,42.076905381203545,1.2204132080078125,3.348868841046801,1.2204132080078125,1.9803413908819891,0
2010-02-12 04:00:00,192.4,191.41129,3.3179908,42.076905381203574,0.9887145996093808,3.341092091373417,0.9887145996093808,1.9328551782620025,0
2010-02-12 05:00:00,201.2,199.65892,2.2902799,42.0769053812036,1.5410797119140511,3.318076128267144,1.5410797119140511,8.810500843779863,0
2010-02-12 06:00:00,217.9,214.95572,5.071642,42.0769053812036,2.9442810058593807,3.332254692077331,2.9442810058593807,4.966342987879557,0
2010-02-12 07:00:00,245.0,234.76445,17.938244,42.076905381203545,10.235549926757812,3.2948803750881077,10.235549926757812,5.554501361661011,1
2010-02-12 08:00:00,245.9,243.72073,16.68983,42.076905381203574,2.1792663574218807,3.959889133681282,2.1792663574218807,0.08659438790098761,1
2010-02-12 09:00:00,224.0,224.61406,7.709296,42.07690538120363,-0.6140594482421875,2.937370226597987,0.6140594482421875,12.636179686583802,0
2010-02-12 10:00:00,204.0,205.48462,5.7697334,42.076905381203545,-1.484619140625,2.7393715423898075,1.484619140625,7.557537029551668,0
2010-02-12 11:00:00,184.7,188.55386,6.0428934,42.076905381203574,-3.853863525390637,2.7400458478256824,3.853863525390637,10.402425090016465,0
2010-02-12 12:00:00,167.9,168.46797,6.953734,42.076905381203545,-0.5679718017578068,2.8493265627624256,0.5679718017578068,9.919464921739262,0
2010-02-12 13:00:00,155.5,154.58524,4.020112,42.076905381203574,0.914764404296875,2.853948574347124,0.914764404296875,2.2500551485255187,0
2010-02-12 14:00:00,151.1,147.49818,3.393359,42.076905381203574,3.601815795898432,2.826753285024322,3.601815795898432,0.9711790932399254,0
2010-02-12 15:00:00,153.4,148.01181,5.890123,42.07690538120356,5.388189697265631,2.887447514630594,5.388189697265631,8.100976382607428,0
2010-02-12 16:00:00,161.7,157.25232,12.041197,42.076905381203574,4.447680664062489,2.954174181061896,4.447680664062489,4.14620837838828,0
2010-02-12 17:00:00,174.1,176.66641,18.534588,42.076905381203574,-2.5664123535156307,2.9886317191208844,2.5664123535156307,8.916108574374022,0
2010-02-12 18:00:00,189.3,197.6618,14.685499,42.076905381203574,-8.361804199218739,3.0448828133515264,8.361804199218739,3.650212939171695,0
2010-02-12 19:00:00,202.8,209.7813,9.514811,42.0769053812036,-6.981295776367176,3.584544941674652,6.981295776367176,3.7870787589445456,0
2010-02-12 20:00:00,204.7,212.38188,16.80951,42.0769053812036,-7.681881713867199,3.8454351820258426,7.681881713867199,7.427272097539003,0
2010-02-12 21:00:00,203.7,205.4902,8.452112,42.076905381203545,-1.7902038574218864,4.080970122265942,1.7902038574218864,4.310274006481848,0
2010-02-12 22:00:00,201.3,200.4258,4.3618097,42.076905381203545,0.8742034912109489,4.099517585570701,0.8742034912109489,4.159394364389215,0
2010-02-12 23:00:00,198.7,194.15187,3.7247195,42.076905381203574,4.548129272460926,4.1008610244068056,4.548129272460926,9.681693392417685,0
2010-02-13 00:00:00,194.7,191.88376,6.0009866,42.076905381203545,2.8162414550781136,4.1946692995299815,2.8162414550781136,12.89328812784072,0
2010-02-13 01:00:00,190.3,188.78664,6.355653,42.076905381203574,1.5133636474609489,4.200364769124434,1.5133636474609489,0.26844511677128935,0
2010-02-13 02:00:00,190.9,189.71921,7.5906715,42.076905381203545,1.180792236328131,4.196239616307837,1.180792236328131,3.5532949852056106,0
2010-02-13 03:00:00,193.5,192.16803,5.96035,42.07690538120352,1.33197021484375,4.18004169142081,1.33197021484375,1.3712419319315643,0
2010-02-13 04:00:00,196.9,196.98543,7.0161066,42.076905381203574,-0.0854278564453068,4.180971982484958,0.0854278564453068,0.05093950231798772,0
2010-02-13 05:00:00,201.4,202.24838,5.5544496,42.076905381203574,-0.8483825683593693,4.180627375294945,0.8483825683593693,2.918084360787873,0
2010-02-13 06:00:00,208.7,208.82199,4.5947905,42.076905381203545,-0.1219909667968863,4.180649891505914,0.1219909667968863,6.340188115135959,0
2010-02-13 07:00:00,217.7,216.84927,6.4118013,42.076905381203574,0.8507263183593636,4.144508714534387,0.8507263183593636,15.99857353401282,0
2010-02-13 08:00:00,227.7,222.17146,5.530795,42.076905381203574,5.528536987304676,3.580738484840493,5.528536987304676,3.530957711425856,0
2010-02-13 09:00:00,237.6,222.7897,6.337706,42.0769053812036,14.81029663085937,3.733580163989824,14.81029663085937,22.677240319551288,1
2010-02-13 10:00:00,239.2,227.47623,18.825733,42.0769053812036,11.723773193359364,4.770250724544832,11.723773193359364,22.83297836221982,1
2010-02-13 11:00:00,232.8,225.75618,18.566624,42.076905381203574,7.043820190429699,5.241190937478112,7.043820190429699,8.953279130501585,0
2010-02-13 12:00:00,224.1,219.89224,15.321173,42.076905381203574,4.207757568359369,5.263378065406421,4.207757568359369,2.6378197006494872,0
2010-02-13 13:00:00,217.7,215.03735,15.677279,42.076905381203574,2.6626464843749886,5.269235773243871,2.6626464843749886,5.769405893650145,0
2010-02-13 14:00:00,213.1,210.48882,12.851375,42.076905381203574,2.611184692382807,5.269068949952939,2.611184692382807,1.6747162176986876,0
2010-02-13 15:00:00,211.5,208.5312,9.083818,42.076905381203574,2.9687957763671875,5.258954170076963,2.9687957763671875,2.238963023392614,0
2010-02-13 16:00:00,207.9,211.47026,7.637848,42.076905381203545,-3.570260620117182,5.212108031167327,3.570260620117182,10.298223507696406,0
2010-02-13 17:00:00,206.2,211.32903,3.0443368,42.0769053812036,-5.129025268554699,5.281470928966666,5.129025268554699,9.833701586824446,0
2010-02-13 18:00:00,213.0,212.25273,4.882854,42.076905381203574,0.7472686767578125,5.384688181426582,0.7472686767578125,14.987257797774504,0
2010-02-13 19:00:00,233.7,221.05283,8.875714,42.076905381203574,12.647174072265614,5.000866846206712,12.647174072265614,3.3675287817235073,0
2010-02-13 20:00:00,236.0,238.1353,16.698074,42.0769053812036,-2.1352996826171875,5.128473041900125,2.1352996826171875,3.26176429819796,0
2010-02-13 21:00:00,235.4,231.20444,7.0511293,42.07690538120352,4.195562744140631,4.7797292701932586,4.195562744140631,2.9738360679165226,0
2010-02-13 22:00:00,232.6,229.49039,11.159198,42.076905381203545,3.1096130371093693,4.695245090431538,3.1096130371093693,3.8218037033136056,0
2010-02-13 23:00:00,225.4,226.18535,12.148229,42.076905381203545,-0.7853485107421818,4.675627969591957,0.7853485107421818,3.531280436984332,0
2010-02-14 00:00:00,218.2,216.13986,10.267465,42.076905381203545,2.0601379394531136,4.724460899460854,2.0601379394531136,6.648745413171895,0
2010-02-14 01:00:00,211.9,209.17392,12.301709,42.0769053812036,2.7260803222656307,4.726788461540583,2.7260803222656307,3.0601802139273673,0
2010-02-14 02:00:00,210.3,208.57108,9.877476,42.076905381203574,1.7289245605468864,4.719544500551437,1.7289245605468864,0.4881287654067705,0
2010-02-14 03:00:00,213.4,209.57104,7.790489,42.076905381203574,3.8289550781250057,4.712868153643178,3.8289550781250057,1.389712796622888,0
2010-02-14 04:00:00,216.0,215.91074,9.687127,42.076905381203574,0.089263916015625,4.705875999932279,0.089263916015625,0.5502600128012887,0
2010-02-14 05:00:00,220.9,220.53523,6.427554,42.0769053812036,0.3647674560546932,4.701309780929472,0.3647674560546932,3.2624906203357966,0
2010-02-14 06:00:00,228.2,228.71567,7.050804,42.0769053812036,-0.5156677246093864,4.66652412155903,0.5156677246093864,4.653083395852121,0
2010-02-14 07:00:00,237.7,239.66728,11.490122,42.076905381203574,-1.9672821044921989,4.678170630340295,1.9672821044921989,12.206398777886761,1
2010-02-14 08:00:00,247.6,246.39975,16.331724,42.076905381203545,1.200250244140619,4.764960111089315,1.200250244140619,2.853244677388602,1
2010-02-14 09:00:00,246.3,245.40756,11.277276,42.076905381203545,0.8924377441406364,4.7428972709102695,0.8924377441406364,6.205898046790253,1
2010-02-14 10:00:00,232.8,231.78812,8.4795475,42.076905381203574,1.0118835449218864,4.021887156708046,1.0118835449218864,0.009149297295323322,0
2010-02-14 11:00:00,212.1,213.3534,6.7372313,42.076905381203574,-1.2533935546875057,3.489702276334222,1.2533935546875057,11.593728723416007,0
2010-02-14 12:00:00,191.2,193.10411,6.915094,42.076905381203574,-1.9041107177734489,3.3479633851406105,1.9041107177734489,14.494799372329368,0
