timestamp,total_load,is_extreme_90,threshold_90,threshold_95
2010-03-24 13:00:00,100.9,0,237.6,258.8
2010-03-24 14:00:00,98.2,0,237.6,258.8
2010-03-24 15:00:00,96.4,0,237.6,258.8
2010-03-24 16:00:00,95.8,0,237.6,258.8
2010-03-24 17:00:00,98.5,0,237.6,258.8
2010-03-24 18:00:00,101.4,0,237.6,258.8
2010-03-24 19:00:00,104.9,0,237.6,258.8
2010-03-24 20:00:00,112.9,0,237.6,258.8
2010-03-24 21:00:00,123.1,0,237.6,258.8
2010-03-24 22:00:00,118.5,0,237.6,258.8
2010-03-24 23:00:00,106.7,0,237.6,258.8
2010-03-25 00:00:00,93.7,0,237.6,258.8
2010-03-25 01:00:00,85.4,0,237.6,258.8
2010-03-25 02:00:00,83.6,0,237.6,258.8
2010-03-25 03:00:00,84.4,0,237.6,258.8
2010-03-25 04:00:00,87.4,0,237.6,258.8
2010-03-25 05:00:00,93.8,0,237.6,258.8
2010-03-25 06:00:00,109.7,0,237.6,258.8
2010-03-25 07:00:00,136.1,0,237.6,258.8
2010-03-25 08:00:00,137.5,0,237.6,258.8
2010-03-25 09:00:00,122.9,0,237.6,258.8
2010-03-25 10:00:00,113.1,0,237.6,258.8
2010-03-25 11:00:00,104.9,0,237.6,258.8
2010-03-25 12:00:00,100.2,0,237.6,258.8
2010-03-25 13:00:00,96.9,0,237.6,258.8
2010-03-25 14:00:00,95.6,0,237.6,258.8
2010-03-25 15:00:00,94.3,0,237.6,258.8
2010-03-25 16:00:00,94.1,0,237.6,258.8
2010-03-25 17:00:00,95.9,0,237.6,258.8
2010-03-25 18:00:00,99.2,0,237.6,258.8
2010-03-25 19:00:00,103.9,0,237.6,258.8
2010-03-25 20:00:00,114.6,0,237.6,258.8
2010-03-25 21:00:00,122.3,0,237.6,258.8
2010-03-25 22:00:00,116.1,0,237.6,258.8
2010-03-25 23:00:00,103.8,0,237.6,258.8
2010-03-26 00:00:00,90.8,0,237.6,258.8
2010-03-26 01:00:00,82.0,0,237.6,258.8
2010-03-26 02:00:00,77.1,0,237.6,258.8
2010-03-26 03:00:00,75.0,0,237.6,258.8
2010-03-26 04:00:00,74.1,0,237.6,258.8
2010-03-26 05:00:00,76.9,0,237.6,258.8
2010-03-26 06:00:00,85.8,0,237.6,258.8
2010-03-26 07:00:00,104.8,0,237.6,258.8
2010-03-26 08:00:00,108.4,0,237.6,258.8
2010-03-26 09:00:00,103.3,0,237.6,258.8
2010-03-26 10:00:00,100.7,0,237.6,258.8
2010-03-26 11:00:00,100.1,0,237.6,258.8
2010-03-26 12:00:00,99.3,0,237.6,258.8
2010-03-26 13:00:00,97.4,0,237.6,258.8
2010-03-26 14:00:00,96.1,0,237.6,258.8
2010-03-26 15:00:00,97.7,0,237.6,258.8
2010-03-26 16:00:00,101.7,0,237.6,258.8
2010-03-26 17:00:00,109.4,0,237.6,258.8
2010-03-26 18:00:00,119.0,0,237.6,258.8
2010-03-26 19:00:00,129.4,0,237.6,258.8
2010-03-26 20:00:00,139.9,0,237.6,258.8
2010-03-26 21:00:00,146.2,0,237.6,258.8
2010-03-26 22:00:00,144.8,0,237.6,258.8
2010-03-26 23:00:00,139.2,0,237.6,258.8
2010-03-27 00:00:00,131.8,0,237.6,258.8
2010-03-27 01:00:00,125.2,0,237.6,258.8
2010-03-27 02:00:00,123.8,0,237.6,258.8
2010-03-27 03:00:00,125.6,0,237.6,258.8
2010-03-27 04:00:00,129.2,0,237.6,258.8
2010-03-27 05:00:00,136.4,0,237.6,258.8
2010-03-27 06:00:00,145.9,0,237.6,258.8
2010-03-27 07:00:00,159.3,0,237.6,258.8
2010-03-27 08:00:00,171.3,0,237.6,258.8
2010-03-27 09:00:00,174.5,0,237.6,258.8
2010-03-27 10:00:00,165.5,0,237.6,258.8
2010-03-27 11:00:00,152.0,0,237.6,258.8
2010-03-27 12:00:00,140.1,0,237.6,258.8
2010-03-27 13:00:00,129.0,0,237.6,258.8
2010-03-27 14:00:00,119.4,0,237.6,258.8
2010-03-27 15:00:00,113.0,0,237.6,258.8
2010-03-27 16:00:00,108.9,0,237.6,258.8
2010-03-27 17:00:00,107.6,0,237.6,258.8
2010-03-27 18:00:00,109.4,0,237.6,258.8
2010-03-27 19:00:00,115.9,0,237.6,258.8
2010-03-27 20:00:00,134.6,0,237.6,258.8
2010-03-27 21:00:00,150.3,0,237.6,258.8
2010-03-27 22:00:00,151.9,0,237.6,258.8
2010-03-27 23:00:00,149.4,0,237.6,258.8
2010-03-28 00:00:00,141.6,0,237.6,258.8
2010-03-28 01:00:00,135.7,0,237.6,258.8
2010-03-28 02:00:00,133.1,0,237.6,258.8
2010-03-28 03:00:00,133.2,0,237.6,258.8
2010-03-28 04:00:00,134.7,0,237.6,258.8
2010-03-28 05:00:00,137.0,0,237.6,258.8
2010-03-28 06:00:00,141.1,0,237.6,258.8
2010-03-28 07:00:00,147.8,0,237.6,258.8
2010-03-28 08:00:00,157.1,0,237.6,258.8
2010-03-28 09:00:00,163.6,0,237.6,258.8
2010-03-28 10:00:00,154.6,0,237.6,258.8
2010-03-28 11:00:00,134.6,0,237.6,258.8
2010-03-28 12:00:00,117.9,0,237.6,258.8
2010-03-28 13:00:00,111.2,0,237.6,258.8
2010-03-28 14:00:00,107.2,0,237.6,258.8
2010-03-28 15:00:00,104.0,0,237.6,258.8
2010-03-28 16:00:00,101.0,0,237.6,258.8
2010-03-28 17:00:00,101.4,0,237.6,258.8
2010-03-28 18:00:00,103.8,0,237.6,258.8
2010-03-28 19:00:00,106.6,0,237.6,258.8
2010-03-28 20:00:00,117.6,0,237.6,258.8
2010-03-28 21:00:00,125.2,0,237.6,258.8
2010-03-28 22:00:00,117.7,0,237.6,258.8
2010-03-28 23:00:00,106.6,0,237.6,258.8
2010-03-29 00:00:00,93.7,0,237.6,258.8
2010-03-29 01:00:00,83.5,0,237.6,258.8
2010-03-29 02:00:00,78.9,0,237.6,258.8
2010-03-29 03:00:00,77.2,0,237.6,258.8
2010-03-29 04:00:00,76.9,0,237.6,258.8
2010-03-29 05:00:00,79.7,0,237.6,258.8
2010-03-29 06:00:00,88.1,0,237.6,258.8
2010-03-29 07:00:00,107.3,0,237.6,258.8
2010-03-29 08:00:00,114.3,0,237.6,258.8
2010-03-29 09:00:00,111.8,0,237.6,258.8
2010-03-29 10:00:00,115.1,0,237.6,258.8
2010-03-29 11:00:00,117.4,0,237.6,258.8
2010-03-29 12:00:00,118.6,0,237.6,258.8
2010-03-29 13:00:00,117.1,0,237.6,258.8
2010-03-29 14:00:00,116.0,0,237.6,258.8
2010-03-29 15:00:00,112.3,0,237.6,258.8
2010-03-29 16:00:00,107.9,0,237.6,258.8
2010-03-29 17:00:00,110.8,0,237.6,258.8
2010-03-29 18:00:00,113.7,0,237.6,258.8
2010-03-29 19:00:00,116.5,0,237.6,258.8
2010-03-29 20:00:00,124.7,0,237.6,258.8
2010-03-29 21:00:00,133.2,0,237.6,258.8
2010-03-29 22:00:00,126.6,0,237.6,258.8
2010-03-29 23:00:00,115.4,0,237.6,258.8
2010-03-30 00:00:00,103.7,0,237.6,258.8
2010-03-30 01:00:00,95.6,0,237.6,258.8
2010-03-30 02:00:00,91.6,0,237.6,258.8
2010-03-30 03:00:00,90.2,0,237.6,258.8
2010-03-30 04:00:00,90.7,0,237.6,258.8
2010-03-30 05:00:00,94.2,0,237.6,258.8
2010-03-30 06:00:00,105.5,0,237.6,258.8
2010-03-30 07:00:00,129.1,0,237.6,258.8
2010-03-30 08:00:00,133.9,0,237.6,258.8
2010-03-30 09:00:00,126.2,0,237.6,258.8
2010-03-30 10:00:00,121.2,0,237.6,258.8
2010-03-30 11:00:00,116.2,0,237.6,258.8
2010-03-30 12:00:00,110.3,0,237.6,258.8
2010-03-30 13:00:00,107.0,0,237.6,258.8
2010-03-30 14:00:00,103.3,0,237.6,258.8
2010-03-30 15:00:00,100.0,0,237.6,258.8
2010-03-30 16:00:00,99.2,0,237.6,258.8
2010-03-30 17:00:00,101.2,0,237.6,258.8
2010-03-30 18:00:00,104.9,0,237.6,258.8
2010-03-30 19:00:00,107.6,0,237.6,258.8
2010-03-30 20:00:00,116.8,0,237.6,258.8
2010-03-30 21:00:00,129.3,0,237.6,258.8
2010-03-30 22:00:00,125.3,0,237.6,258.8
2010-03-30 23:00:00,115.5,0,237.6,258.8
2010-03-31 00:00:00,103.7,0,237.6,258.8
2010-03-31 01:00:00,96.4,0,237.6,258.8
2010-03-31 02:00:00,93.9,0,237.6,258.8
2010-03-31 03:00:00,93.3,0,237.6,258.8
2010-03-31 04:00:00,95.6,0,237.6,258.8
2010-03-31 05:00:00,100.9,0,237.6,258.8
2010-03-31 06:00:00,114.9,0,237.6,258.8
2010-03-31 07:00:00,140.5,0,237.6,258.8
2010-03-31 08:00:00,140.7,0,237.6,258.8
2010-03-31 09:00:00,127.1,0,237.6,258.8
2010-03-31 10:00:00,118.5,0,237.6,258.8
2010-03-31 11:00:00,111.1,0,237.6,258.8
2010-03-31 12:00:00,106.6,0,237.6,258.8
2010-03-31 13:00:00,102.5,0,237.6,258.8
2010-03-31 14:00:00,100.0,0,237.6,258.8
2010-03-31 15:00:00,99.4,0,237.6,258.8
2010-03-31 16:00:00,97.7,0,237.6,258.8
2010-03-31 17:00:00,100.8,0,237.6,258.8
2010-03-31 18:00:00,105.0,0,237.6,258.8
2010-03-31 19:00:00,106.8,0,237.6,258.8
2010-03-31 20:00:00,112.3,0,237.6,258.8
2010-03-31 21:00:00,124.6,0,237.6,258.8
2010-03-31 22:00:00,120.4,0,237.6,258.8
2010-03-31 23:00:00,109.3,0,237.6,258.8
2010-04-01 00:00:00,96.0,0,237.6,258.8
2010-04-01 01:00:00,87.3,0,237.6,258.8
2010-04-01 02:00:00,85.2,0,237.6,258.8
2010-04-01 03:00:00,86.1,0,237.6,258.8
2010-04-01 04:00:00,89.4,0,237.6,258.8
2010-04-01 05:00:00,96.5,0,237.6,258.8
2010-04-01 06:00:00,112.7,0,237.6,258.8
2010-04-01 07:00:00,140.6,0,237.6,258.8
2010-04-01 08:00:00,143.2,0,237.6,258.8
2010-04-01 09:00:00,127.6,0,237.6,258.8
2010-04-01 10:00:00,113.3,0,237.6,258.8
2010-04-01 11:00:00,106.2,0,237.6,258.8
2010-04-01 12:00:00,103.2,0,237.6,258.8
2010-04-01 13:00:00,101.6,0,237.6,258.8
2010-04-01 14:00:00,102.1,0,237.6,258.8
2010-04-01 15:00:00,102.5,0,237.6,258.8
2010-04-01 16:00:00,102.6,0,237.6,258.8
2010-04-01 17:00:00,106.8,0,237.6,258.8
2010-04-01 18:00:00,110.5,0,237.6,258.8
2010-04-01 19:00:00,111.3,0,237.6,258.8
2010-04-01 20:00:00,114.3,0,237.6,258.8
2010-04-01 21:00:00,125.1,0,237.6,258.8
2010-04-01 22:00:00,119.8,0,237.6,258.8
2010-04-01 23:00:00,107.8,0,237.6,258.8
2010-04-02 00:00:00,94.3,0,237.6,258.8
2010-04-02 01:00:00,83.9,0,237.6,258.8
2010-04-02 02:00:00,78.6,0,237.6,258.8
2010-04-02 03:00:00,76.9,0,237.6,258.8
2010-04-02 04:00:00,77.7,0,237.6,258.8
2010-04-02 05:00:00,81.2,0,237.6,258.8
2010-04-02 06:00:00,90.7,0,237.6,258.8
2010-04-02 07:00:00,108.5,0,237.6,258.8
2010-04-02 08:00:00,117.1,0,237.6,258.8
2010-04-02 09:00:00,113.3,0,237.6,258.8
2010-04-02 10:00:00,109.1,0,237.6,258.8
2010-04-02 11:00:00,105.8,0,237.6,258.8
2010-04-02 12:00:00,103.4,0,237.6,258.8
2010-04-02 13:00:00,102.6,0,237.6,258.8
2010-04-02 14:00:00,104.3,0,237.6,258.8
2010-04-02 15:00:00,106.8,0,237.6,258.8
2010-04-02 16:00:00,110.3,0,237.6,258.8
2010-04-02 17:00:00,114.5,0,237.6,258.8
2010-04-02 18:00:00,117.7,0,237.6,258.8
2010-04-02 19:00:00,115.5,0,237.6,258.8
2010-04-02 20:00:00,116.3,0,237.6,258.8
2010-04-02 21:00:00,123.5,0,237.6,258.8
2010-04-02 22:00:00,117.6,0,237.6,258.8
2010-04-02 23:00:00,107.9,0,237.6,258.8
2010-04-03 00:00:00,96.2,0,237.6,258.8
2010-04-03 01:00:00,86.0,0,237.6,258.8
2010-04-03 02:00:00,79.7,0,237.6,258.8
2010-04-03 03:00:00,76.4,0,237.6,258.8
2010-04-03 04:00:00,75.4,0,237.6,258.8
2010-04-03 05:00:00,76.5,0,237.6,258.8
2010-04-03 06:00:00,80.0,0,237.6,258.8
2010-04-03 07:00:00,86.4,0,237.6,258.8
2010-04-03 08:00:00,95.3,0,237.6,258.8
2010-04-03 09:00:00,106.9,0,237.6,258.8
2010-04-03 10:00:00,112.0,0,237.6,258.8
2010-04-03 11:00:00,111.7,0,237.6,258.8
2010-04-03 12:00:00,109.6,0,237.6,258.8
2010-04-03 13:00:00,108.6,0,237.6,258.8
2010-04-03 14:00:00,108.9,0,237.6,258.8
2010-04-03 15:00:00,110.1,0,237.6,258.8
2010-04-03 16:00:00,112.8,0,237.6,258.8
2010-04-03 17:00:00,115.4,0,237.6,258.8
2010-04-03 18:00:00,117.1,0,237.6,258.8
2010-04-03 19:00:00,115.1,0,237.6,258.8
2010-04-03 20:00:00,118.8,0,237.6,258.8
2010-04-03 21:00:00,127.8,0,237.6,258.8
2010-04-03 22:00:00,121.9,0,237.6,258.8
2010-04-03 23:00:00,111.4,0,237.6,258.8
2010-04-04 00:00:00,98.9,0,237.6,258.8
2010-04-04 01:00:00,86.2,0,237.6,258.8
2010-04-04 02:00:00,78.8,0,237.6,258.8
2010-04-04 03:00:00,74.4,0,237.6,258.8
2010-04-04 04:00:00,72.4,0,237.6,258.8
2010-04-04 05:00:00,73.3,0,237.6,258.8
2010-04-04 06:00:00,77.2,0,237.6,258.8
2010-04-04 07:00:00,81.9,0,237.6,258.8
2010-04-04 08:00:00,91.5,0,237.6,258.8
2010-04-04 09:00:00,108.8,0,237.6,258.8
2010-04-04 10:00:00,117.9,0,237.6,258.8
2010-04-04 11:00:00,116.2,0,237.6,258.8
2010-04-04 12:00:00,112.8,0,237.6,258.8
2010-04-04 13:00:00,116.5,0,237.6,258.8
2010-04-04 14:00:00,120.9,0,237.6,258.8
2010-04-04 15:00:00,125.2,0,237.6,258.8
2010-04-04 16:00:00,128.2,0,237.6,258.8
2010-04-04 17:00:00,130.6,0,237.6,258.8
2010-04-04 18:00:00,130.1,0,237.6,258.8
2010-04-04 19:00:00,126.7,0,237.6,258.8
2010-04-04 20:00:00,126.4,0,237.6,258.8
2010-04-04 21:00:00,134.2,0,237.6,258.8
2010-04-04 22:00:00,125.3,0,237.6,258.8
2010-04-04 23:00:00,112.3,0,237.6,258.8
2010-04-05 00:00:00,97.6,0,237.6,258.8
2010-04-05 01:00:00,85.4,0,237.6,258.8
2010-04-05 02:00:00,79.0,0,237.6,258.8
2010-04-05 03:00:00,75.3,0,237.6,258.8
2010-04-05 04:00:00,73.9,0,237.6,258.8
2010-04-05 05:00:00,75.1,0,237.6,258.8
2010-04-05 06:00:00,80.2,0,237.6,258.8
2010-04-05 07:00:00,89.2,0,237.6,258.8
2010-04-05 08:00:00,95.0,0,237.6,258.8
2010-04-05 09:00:00,102.8,0,237.6,258.8
2010-04-05 10:00:00,111.3,0,237.6,258.8
2010-04-05 11:00:00,117.8,0,237.6,258.8
2010-04-05 12:00:00,123.0,0,237.6,258.8
2010-04-05 13:00:00,127.5,0,237.6,258.8
2010-04-05 14:00:00,133.6,0,237.6,258.8
2010-04-05 15:00:00,139.3,0,237.6,258.8
2010-04-05 16:00:00,144.7,0,237.6,258.8
2010-04-05 17:00:00,149.9,0,237.6,258.8
2010-04-05 18:00:00,153.3,0,237.6,258.8
2010-04-05 19:00:00,153.0,0,237.6,258.8
2010-04-05 20:00:00,150.2,0,237.6,258.8
2010-04-05 21:00:00,156.3,0,237.6,258.8
2010-04-05 22:00:00,143.8,0,237.6,258.8
2010-04-05 23:00:00,127.7,0,237.6,258.8
2010-04-06 00:00:00,109.9,0,237.6,258.8
2010-04-06 01:00:00,97.1,0,237.6,258.8
2010-04-06 02:00:00,88.3,0,237.6,258.8
2010-04-06 03:00:00,82.3,0,237.6,258.8
2010-04-06 04:00:00,79.7,0,237.6,258.8
2010-04-06 05:00:00,80.1,0,237.6,258.8
2010-04-06 06:00:00,84.9,0,237.6,258.8
2010-04-06 07:00:00,93.2,0,237.6,258.8
2010-04-06 08:00:00,98.8,0,237.6,258.8
2010-04-06 09:00:00,105.6,0,237.6,258.8
2010-04-06 10:00:00,112.4,0,237.6,258.8
2010-04-06 11:00:00,119.7,0,237.6,258.8
2010-04-06 12:00:00,127.3,0,237.6,258.8
2010-04-06 13:00:00,135.6,0,237.6,258.8
2010-04-06 14:00:00,143.8,0,237.6,258.8
2010-04-06 15:00:00,152.1,0,237.6,258.8
2010-04-06 16:00:00,159.7,0,237.6,258.8
2010-04-06 17:00:00,165.1,0,237.6,258.8
2010-04-06 18:00:00,168.1,0,237.6,258.8
2010-04-06 19:00:00,165.2,0,237.6,258.8
2010-04-06 20:00:00,158.5,0,237.6,258.8
2010-04-06 21:00:00,160.6,0,237.6,258.8
2010-04-06 22:00:00,147.7,0,237.6,258.8
2010-04-06 23:00:00,130.4,0,237.6,258.8
2010-04-07 00:00:00,111.6,0,237.6,258.8
2010-04-07 01:00:00,97.2,0,237.6,258.8
2010-04-07 02:00:00,88.7,0,237.6,258.8
2010-04-07 03:00:00,83.3,0,237.6,258.8
2010-04-07 04:00:00,80.9,0,237.6,258.8
2010-04-07 05:00:00,80.5,0,237.6,258.8
2010-04-07 06:00:00,85.5,0,237.6,258.8
2010-04-07 07:00:00,94.1,0,237.6,258.8
2010-04-07 08:00:00,100.8,0,237.6,258.8
2010-04-07 09:00:00,107.5,0,237.6,258.8
2010-04-07 10:00:00,115.0,0,237.6,258.8
2010-04-07 11:00:00,124.0,0,237.6,258.8
2010-04-07 12:00:00,131.2,0,237.6,258.8
2010-04-07 13:00:00,138.5,0,237.6,258.8
2010-04-07 14:00:00,146.2,0,237.6,258.8
2010-04-07 15:00:00,154.5,0,237.6,258.8
2010-04-07 16:00:00,161.0,0,237.6,258.8
2010-04-07 17:00:00,165.8,0,237.6,258.8
2010-04-07 18:00:00,167.8,0,237.6,258.8
2010-04-07 19:00:00,163.1,0,237.6,258.8
2010-04-07 20:00:00,155.7,0,237.6,258.8
2010-04-07 21:00:00,158.6,0,237.6,258.8
2010-04-07 22:00:00,145.6,0,237.6,258.8
2010-04-07 23:00:00,128.4,0,237.6,258.8
2010-04-08 00:00:00,110.3,0,237.6,258.8
2010-04-08 01:00:00,95.8,0,237.6,258.8
2010-04-08 02:00:00,86.8,0,237.6,258.8
2010-04-08 03:00:00,81.5,0,237.6,258.8
2010-04-08 04:00:00,79.3,0,237.6,258.8
2010-04-08 05:00:00,79.6,0,237.6,258.8
2010-04-08 06:00:00,84.2,0,237.6,258.8
2010-04-08 07:00:00,93.1,0,237.6,258.8
2010-04-08 08:00:00,100.2,0,237.6,258.8
2010-04-08 09:00:00,106.1,0,237.6,258.8
2010-04-08 10:00:00,111.8,0,237.6,258.8
2010-04-08 11:00:00,118.5,0,237.6,258.8
2010-04-08 12:00:00,125.9,0,237.6,258.8
2010-04-08 13:00:00,131.9,0,237.6,258.8
2010-04-08 14:00:00,136.4,0,237.6,258.8
2010-04-08 15:00:00,141.1,0,237.6,258.8
2010-04-08 16:00:00,144.9,0,237.6,258.8
2010-04-08 17:00:00,148.3,0,237.6,258.8
2010-04-08 18:00:00,148.8,0,237.6,258.8
2010-04-08 19:00:00,143.5,0,237.6,258.8
2010-04-08 20:00:00,140.2,0,237.6,258.8
2010-04-08 21:00:00,147.0,0,237.6,258.8
2010-04-08 22:00:00,138.0,0,237.6,258.8
2010-04-08 23:00:00,122.6,0,237.6,258.8
2010-04-09 00:00:00,106.4,0,237.6,258.8
2010-04-09 01:00:00,93.8,0,237.6,258.8
2010-04-09 02:00:00,87.2,0,237.6,258.8
2010-04-09 03:00:00,82.6,0,237.6,258.8
2010-04-09 04:00:00,80.1,0,237.6,258.8
2010-04-09 05:00:00,80.1,0,237.6,258.8
2010-04-09 06:00:00,84.4,0,237.6,258.8
2010-04-09 07:00:00,92.5,0,237.6,258.8
2010-04-09 08:00:00,97.1,0,237.6,258.8
2010-04-09 09:00:00,101.8,0,237.6,258.8
2010-04-09 10:00:00,105.4,0,237.6,258.8
2010-04-09 11:00:00,107.5,0,237.6,258.8
2010-04-09 12:00:00,107.3,0,237.6,258.8
2010-04-09 13:00:00,104.2,0,237.6,258.8
2010-04-09 14:00:00,102.1,0,237.6,258.8
2010-04-09 15:00:00,100.7,0,237.6,258.8
2010-04-09 16:00:00,100.5,0,237.6,258.8
2010-04-09 17:00:00,99.9,0,237.6,258.8
2010-04-09 18:00:00,100.9,0,237.6,258.8
2010-04-09 19:00:00,102.9,0,237.6,258.8
2010-04-09 20:00:00,105.3,0,237.6,258.8
2010-04-09 21:00:00,117.5,0,237.6,258.8
2010-04-09 22:00:00,115.3,0,237.6,258.8
2010-04-09 23:00:00,108.2,0,237.6,258.8
2010-04-10 00:00:00,99.2,0,237.6,258.8
2010-04-10 01:00:00,91.0,0,237.6,258.8
2010-04-10 02:00:00,86.3,0,237.6,258.8
2010-04-10 03:00:00,84.9,0,237.6,258.8
2010-04-10 04:00:00,85.8,0,237.6,258.8
2010-04-10 05:00:00,89.2,0,237.6,258.8
2010-04-10 06:00:00,96.4,0,237.6,258.8
2010-04-10 07:00:00,106.4,0,237.6,258.8
2010-04-10 08:00:00,121.3,0,237.6,258.8
2010-04-10 09:00:00,124.8,0,237.6,258.8
2010-04-10 10:00:00,120.7,0,237.6,258.8
2010-04-10 11:00:00,114.5,0,237.6,258.8
2010-04-10 12:00:00,110.0,0,237.6,258.8
2010-04-10 13:00:00,104.8,0,237.6,258.8
2010-04-10 14:00:00,102.6,0,237.6,258.8
2010-04-10 15:00:00,101.1,0,237.6,258.8
2010-04-10 16:00:00,100.8,0,237.6,258.8
2010-04-10 17:00:00,102.3,0,237.6,258.8
2010-04-10 18:00:00,103.6,0,237.6,258.8
2010-04-10 19:00:00,104.0,0,237.6,258.8
2010-04-10 20:00:00,106.4,0,237.6,258.8
2010-04-10 21:00:00,118.0,0,237.6,258.8
2010-04-10 22:00:00,114.2,0,237.6,258.8
2010-04-10 23:00:00,106.7,0,237.6,258.8
2010-04-11 00:00:00,97.7,0,237.6,258.8
2010-04-11 01:00:00,89.8,0,237.6,258.8
2010-04-11 02:00:00,85.6,0,237.6,258.8
2010-04-11 03:00:00,84.5,0,237.6,258.8
2010-04-11 04:00:00,85.0,0,237.6,258.8
2010-04-11 05:00:00,87.5,0,237.6,258.8
2010-04-11 06:00:00,92.5,0,237.6,258.8
2010-04-11 07:00:00,99.6,0,237.6,258.8
2010-04-11 08:00:00,112.1,0,237.6,258.8
2010-04-11 09:00:00,121.1,0,237.6,258.8
2010-04-11 10:00:00,119.6,0,237.6,258.8
2010-04-11 11:00:00,110.8,0,237.6,258.8
2010-04-11 12:00:00,103.6,0,237.6,258.8
2010-04-11 13:00:00,103.2,0,237.6,258.8
2010-04-11 14:00:00,103.1,0,237.6,258.8
2010-04-11 15:00:00,103.6,0,237.6,258.8
2010-04-11 16:00:00,105.1,0,237.6,258.8
2010-04-11 17:00:00,107.2,0,237.6,258.8
2010-04-11 18:00:00,109.0,0,237.6,258.8
2010-04-11 19:00:00,108.3,0,237.6,258.8
2010-04-11 20:00:00,109.2,0,237.6,258.8
2010-04-11 21:00:00,122.1,0,237.6,258.8
2010-04-11 22:00:00,115.4,0,237.6,258.8
2010-04-11 23:00:00,102.2,0,237.6,258.8
2010-04-12 00:00:00,89.5,0,237.6,258.8
2010-04-12 01:00:00,79.4,0,237.6,258.8
2010-04-12 02:00:00,75.1,0,237.6,258.8
2010-04-12 03:00:00,73.5,0,237.6,258.8
2010-04-12 04:00:00,74.3,0,237.6,258.8
2010-04-12 05:00:00,78.9,0,237.6,258.8
2010-04-12 06:00:00,91.0,0,237.6,258.8
2010-04-12 07:00:00,113.9,0,237.6,258.8
2010-04-12 08:00:00,116.2,0,237.6,258.8
2010-04-12 09:00:00,107.8,0,237.6,258.8
2010-04-12 10:00:00,103.2,0,237.6,258.8
2010-04-12 11:00:00,102.3,0,237.6,258.8
2010-04-12 12:00:00,104.0,0,237.6,258.8
2010-04-12 13:00:00,104.7,0,237.6,258.8
2010-04-12 14:00:00,107.2,0,237.6,258.8
2010-04-12 15:00:00,109.6,0,237.6,258.8
2010-04-12 16:00:00,112.2,0,237.6,258.8
2010-04-12 17:00:00,117.9,0,237.6,258.8
2010-04-12 18:00:00,119.4,0,237.6,258.8
2010-04-12 19:00:00,120.3,0,237.6,258.8
2010-04-12 20:00:00,120.1,0,237.6,258.8
2010-04-12 21:00:00,129.4,0,237.6,258.8
2010-04-12 22:00:00,119.6,0,237.6,258.8
2010-04-12 23:00:00,104.7,0,237.6,258.8
2010-04-13 00:00:00,90.1,0,237.6,258.8
2010-04-13 01:00:00,80.0,0,237.6,258.8
2010-04-13 02:00:00,75.1,0,237.6,258.8
2010-04-13 03:00:00,73.5,0,237.6,258.8
2010-04-13 04:00:00,73.8,0,237.6,258.8
2010-04-13 05:00:00,77.5,0,237.6,258.8
2010-04-13 06:00:00,88.6,0,237.6,258.8
2010-04-13 07:00:00,110.6,0,237.6,258.8
2010-04-13 08:00:00,112.2,0,237.6,258.8
2010-04-13 09:00:00,103.7,0,237.6,258.8
2010-04-13 10:00:00,99.6,0,237.6,258.8
2010-04-13 11:00:00,98.6,0,237.6,258.8
2010-04-13 12:00:00,100.9,0,237.6,258.8
2010-04-13 13:00:00,103.9,0,237.6,258.8
2010-04-13 14:00:00,106.7,0,237.6,258.8
2010-04-13 15:00:00,108.7,0,237.6,258.8
2010-04-13 16:00:00,112.0,0,237.6,258.8
2010-04-13 17:00:00,117.7,0,237.6,258.8
2010-04-13 18:00:00,121.3,0,237.6,258.8
2010-04-13 19:00:00,121.9,0,237.6,258.8
2010-04-13 20:00:00,120.4,0,237.6,258.8
2010-04-13 21:00:00,126.1,0,237.6,258.8
2010-04-13 22:00:00,118.0,0,237.6,258.8
2010-04-13 23:00:00,104.6,0,237.6,258.8
2010-04-14 00:00:00,90.6,0,237.6,258.8
2010-04-14 01:00:00,81.7,0,237.6,258.8
2010-04-14 02:00:00,77.3,0,237.6,258.8
2010-04-14 03:00:00,75.9,0,237.6,258.8
2010-04-14 04:00:00,75.9,0,237.6,258.8
2010-04-14 05:00:00,79.4,0,237.6,258.8
2010-04-14 06:00:00,90.8,0,237.6,258.8
2010-04-14 07:00:00,113.0,0,237.6,258.8
2010-04-14 08:00:00,116.3,0,237.6,258.8
2010-04-14 09:00:00,113.0,0,237.6,258.8
2010-04-14 10:00:00,112.8,0,237.6,258.8
2010-04-14 11:00:00,111.1,0,237.6,258.8
2010-04-14 12:00:00,108.2,0,237.6,258.8
2010-04-14 13:00:00,106.0,0,237.6,258.8
2010-04-14 14:00:00,104.8,0,237.6,258.8
2010-04-14 15:00:00,101.6,0,237.6,258.8
2010-04-14 16:00:00,100.3,0,237.6,258.8
2010-04-14 17:00:00,102.6,0,237.6,258.8
2010-04-14 18:00:00,106.1,0,237.6,258.8
2010-04-14 19:00:00,110.9,0,237.6,258.8
2010-04-14 20:00:00,116.9,0,237.6,258.8
2010-04-14 21:00:00,133.3,0,237.6,258.8
2010-04-14 22:00:00,130.2,0,237.6,258.8
2010-04-14 23:00:00,120.6,0,237.6,258.8
2010-04-15 00:00:00,109.0,0,237.6,258.8
2010-04-15 01:00:00,101.9,0,237.6,258.8
